model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_165736,0.8234695998099988,0.33925945197574825,0.5032481321567696,0.2604988379391657,0.3200861830657277,0.10245516458958656
StackedEnsemble_AllModels_AutoML_20200514_165736,0.8138688143586612,0.3414277084989333,0.4893779222731274,0.26812221147810744,0.3208730341438437,0.10295950404067626
DRF_1_AutoML_20200514_165736,0.8101790591548341,0.41956099752738013,0.4633896065424392,0.2858118309668007,0.32513468904071585,0.10571256601760302
XRT_1_AutoML_20200514_165736,0.8085483569986598,0.4010519894820906,0.4656125480347381,0.27475528864912546,0.3243798859838328,0.10522231043088437
GBM_grid__1_AutoML_20200514_165736_model_2,0.8080203403056984,0.34678751886468834,0.4769860200056322,0.2809663765755679,0.3245229446716346,0.10531514161834883
XGBoost_grid__1_AutoML_20200514_165736_model_8,0.8077266442736696,0.3472836863080929,0.4633278094271139,0.27186285985715986,0.3262426957638449,0.10643429653926066
GBM_2_AutoML_20200514_165736,0.8056834953432745,0.3481128374716301,0.4616591290483932,0.2718077255839992,0.32543239600648743,0.10590624437052326
XGBoost_grid__1_AutoML_20200514_165736_model_5,0.8054746212699543,0.3446974808007376,0.4502857640904247,0.3025344801262151,0.3251253688190361,0.10570650544971427
GBM_grid__1_AutoML_20200514_165736_model_1,0.8048978319507354,0.3448690427270988,0.4666629731508466,0.3010352520060393,0.32496366594896786,0.10560138418699236
XGBoost_grid__1_AutoML_20200514_165736_model_9,0.804340127572226,0.3514657388789558,0.4591821229755682,0.2757180178804689,0.3259296993675365,0.10623016892981274
XGBoost_grid__1_AutoML_20200514_165736_model_6,0.8039552479345854,0.34760295947458264,0.4367057126205015,0.28943796970159635,0.3269782236084448,0.10691475871413413
GBM_1_AutoML_20200514_165736,0.803642466961847,0.353737747509468,0.4447808502452924,0.2853262252531936,0.329390612404588,0.10849817554026953
DeepLearning_grid__1_AutoML_20200514_165736_model_16,0.8026521705939234,0.3498869812052293,0.491390482538301,0.28875939403192696,0.32326360330605297,0.1044993572224132
GBM_3_AutoML_20200514_165736,0.8017148879501926,0.3519176532673129,0.4656626325950172,0.2813332315469829,0.3273813388073933,0.10717854099932128
GBM_grid__1_AutoML_20200514_165736_model_7,0.8016173426976776,0.3461702825246885,0.4693971623635141,0.3129124467742209,0.32534159524020223,0.10584715359343956
GBM_4_AutoML_20200514_165736,0.7984131932074575,0.3527534387158368,0.4697589712270958,0.2781842163299235,0.32538233256464666,0.10587366234521033
DeepLearning_grid__1_AutoML_20200514_165736_model_11,0.7978289819668516,0.3777909747491193,0.4595815857456464,0.3182710740156412,0.3299886843161509,0.10889253177670426
GLM_1_AutoML_20200514_165736,0.7977876312619809,0.35000066886145403,0.4641778721822704,0.2991924949530934,0.3262303167297064,0.10642621955356453
XGBoost_1_AutoML_20200514_165736,0.7973879077815665,0.35822806920124034,0.4668353634258155,0.28767791405839144,0.3293239370772695,0.10845425553207333
DeepLearning_grid__3_AutoML_20200514_165736_model_1,0.7969542555176685,0.3732980096774017,0.4585798835018977,0.2783581013452763,0.3305989266053801,0.10929565027262954
GBM_5_AutoML_20200514_165736,0.7965820991738342,0.35061467424449594,0.4235246311008505,0.31407238705956203,0.32916945389048546,0.10835252937456044
GBM_grid__1_AutoML_20200514_165736_model_4,0.796440022392997,0.3496930926410169,0.4635978378102543,0.2998710706227629,0.3265266895145892,0.10661967896535694
