model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_143510,0.7896384479717814,0.4975526357168927,0.8912476027594406,0.34021164021164024,0.4048294856962237,0.163886912489069
GBM_grid__1_AutoML_20200514_143510_model_5,0.7846942974720752,0.4986411495252155,0.8928069663886701,0.3719576719576721,0.4073026391861521,0.16589543988800476
XGBoost_grid__1_AutoML_20200514_143510_model_5,0.7844708994708994,0.5004451719746548,0.8887109841404001,0.3476190476190477,0.4070584442116023,0.16569657700397014
GLM_1_AutoML_20200514_143510,0.7843680188124632,0.4965635735340878,0.8889805324100333,0.3603174603174603,0.4055606097843533,0.16447940820865647
GBM_grid__1_AutoML_20200514_143510_model_1,0.7832863021751909,0.4993207393795997,0.8874624618208644,0.39656084656084656,0.4068797660171773,0.16555114399419288
StackedEnsemble_AllModels_AutoML_20200514_143510,0.7805996472663139,0.5057267385568912,0.8821100793286196,0.34259259259259256,0.4078772381789072,0.16636384142445299
XGBoost_grid__1_AutoML_20200514_143510_model_8,0.7784832451499119,0.5047458916848059,0.8890651847072552,0.3732804232804233,0.4102575484598875,0.16831125606831696
XGBoost_grid__1_AutoML_20200514_143510_model_9,0.7774955908289242,0.5116015784330363,0.8807441728910158,0.3145502645502645,0.41122030036736695,0.1691021354342275
GBM_grid__1_AutoML_20200514_143510_model_2,0.7773162845385068,0.5128974580760829,0.889850447112315,0.3738095238095238,0.4138524931416824,0.17127388607958632
XGBoost_grid__1_AutoML_20200514_143510_model_2,0.7770546737213404,0.5190026013530801,0.8836515589213572,0.4002645502645503,0.4146818926433278,0.1719610720862524
GBM_2_AutoML_20200514_143510,0.7764961787184009,0.5089340767534594,0.88558641536897,0.3642857142857142,0.4105738145789233,0.16857085721788806
GBM_3_AutoML_20200514_143510,0.7756349206349207,0.5094511635207926,0.8801791757330142,0.3960317460317461,0.4090771135103774,0.1673440847979822
XGBoost_grid__1_AutoML_20200514_143510_model_7,0.7754908877131099,0.5562285904916818,0.8851098175048359,0.4055555555555555,0.4231223792833835,0.1790325478504314
GBM_grid__1_AutoML_20200514_143510_model_4,0.7749029982363316,0.5079344223674028,0.8855001358250922,0.3597883597883598,0.4110741216227326,0.16898193346790116
GBM_5_AutoML_20200514_143510,0.7736831275720165,0.5101961296681194,0.8833194158849037,0.35767195767195764,0.4123645759292454,0.1700445434813064
